timestamp,steering_angle,speed,odom_x,odom_y,odom_yaw,linear_vel_x,angular_vel_z
245.547,0.012000000104308128,3.486999988555908,-93.22507520478023,186.45959826361565,-2.702820780217153,-2.7040250095569824,-0.017375574614976273
245.58,0.014000000432133675,3.500999927520752,-93.31671821246857,186.4166375465583,-2.703363111566017,-2.7021013736500827,-0.015326897318340684
245.615,0.014000000432133675,3.500999927520752,-93.40867048827971,186.3735752198902,-2.7039060564250685,-2.7109578491882376,-0.016317076205153155
245.649,0.014000000432133675,3.500999927520752,-93.50044163528335,186.33064425944548,-2.705514097248697,-2.7064786338187385,-0.08069872130451744
245.683,0.014000000432133675,3.5339999198913574,-93.59301164179656,186.2875201216956,-2.706392510893536,-2.7247243995671093,0.0025562502035278542
245.717,0.014000000432133675,3.5339999198913574,-93.68571501721803,186.24431946864124,-2.7054339710438753,-2.733429660313204,0.04769697852811454
245.751,0.014000000432133675,3.5339999198913574,-93.77835701521086,186.20107450270842,-2.7034268282790186,-2.741342628367159,0.07781907208731843
245.784,0.017000000923871994,3.553999900817871,-93.87183415924434,186.15763825794903,-2.7027473633664623,-2.7472055734906293,-0.011435921063398873
245.818,0.01600000075995922,3.566999912261963,-93.96542681507226,186.11373982670318,-2.7024178474357416,-2.7546745127610994,0.018292084107289972
245.852,0.017000000923871994,3.575000047683716,-94.05924348934376,186.06963571924123,-2.7019201581500374,-2.765442078714162,0.010622971970939109
245.885,0.017000000923871994,3.5859999656677246,-94.15342362279733,186.02531616720825,-2.701635990952059,-2.776172173413056,0.005086521943604402
245.921,0.017000000923871994,3.5859999656677246,-94.24797416237686,185.98079203254488,-2.7011907719820702,-2.786497357441807,0.021774169305264594
245.954,0.017000000923871994,3.5859999656677246,-94.3428698054157,185.93601624170304,-2.7002798870735476,-2.7968128181929193,0.02428872297526409
245.989,0.017000000923871994,3.609999895095825,-94.43810957221262,185.89098004754237,-2.69951867435232,-2.806900519061849,0.019853735963921267
246.023,0.017000000923871994,3.609999895095825,-94.53368951883571,185.84569511709353,-2.6986661880208622,-2.8166738410164656,0.027680916802939805
246.057,0.017000000923871994,3.609999895095825,-94.6296044791145,185.80013824584478,-2.6977067008657336,-2.826774306622898,0.02558758822154254
246.091,0.017000000923871994,3.634000062942505,-94.72604435778219,185.75420295753057,-2.696474351683689,-2.789711658525045,0.062685902098076
246.123,0.01899999938905239,3.6410000324249268,-94.82069625041885,185.7091560174169,-2.6942981612405648,-2.823053385891737,0.05597350514447255
246.159,0.01899999938905239,3.6519999504089355,-94.91682363279534,185.6629433060571,-2.6911345820546533,-2.825561309486846,0.13489776459794772
246.192,0.01899999938905239,3.6519999504089355,-95.01315431837261,185.61603645210167,-2.686969088040042,-2.8175355797577613,0.10593191867532205
246.227,0.019999999552965164,3.6659998893737793,-95.10913924476866,185.56893308427013,-2.6838775203835703,-2.8247120460504727,0.08395588682645988
246.26,0.017999999225139618,3.683000087738037,-95.20530343394726,185.52139760795365,-2.6800679166837855,-2.8262568548737637,0.14591495751715575
246.295,0.017999999225139618,3.683000087738037,-95.30147666835495,185.47333111857415,-2.6754198131845954,-2.8279004599938,0.10547281736347897
246.328,0.017999999225139618,3.697999954223633,-95.39762684798124,185.42486226657275,-2.6728431906902177,-2.82731822681276,0.06601967019544708
246.363,0.01600000075995922,3.7109999656677246,-95.49379670566825,185.37603202161884,-2.670714501912555,-2.830706951979349,0.06025096924764139
246.397,0.01600000075995922,3.7109999656677246,-95.5900805764856,185.32689338312434,-2.6687038795594797,-2.834829545933294,0.05705847168885235
246.431,0.01600000075995922,3.7109999656677246,-95.68652688902976,185.27743521280425,-2.6668324521866547,-2.8402377476064204,0.0523766513208269
246.464,0.017000000923871994,3.7360000610351562,-95.78317519260673,185.22765546303813,-2.6651442348420473,-2.8467403366727546,0.04648638597326811
246.499,0.017000000923871994,3.7360000610351562,-95.88006403264794,185.1775579957081,-2.663680727428448,-2.854554566542689,0.03940964504915897
246.533,0.01600000075995922,3.756999969482422,-95.9775070954091,185.1269941165748,-2.662614410304618,-2.907618721302447,0.008901964178571696
246.567,0.01600000075995922,3.765000104904175,-96.07518497539183,185.0762994794371,-2.662497422329164,-2.8590740663349274,-0.00039172164803851064
246.6,0.017000000923871994,3.7730000019073486,-96.17245845823808,185.02577602362655,-2.662580703947476,-2.8670813185847126,-0.0032625286440521243
246.635,0.017000000923871994,3.7730000019073486,-96.2695788715278,184.97543198380046,-2.6637622497135656,-2.857586604089488,-0.0939366982788308
246.669,0.017999999225139618,3.7850000858306885,-96.36739753613965,184.9249120956923,-2.666206062314398,-2.881628247935331,-0.04418773135392063
246.703,0.01899999938905239,3.7950000762939453,-96.46547190478047,184.87441159871676,-2.666723055494883,-2.8918096797170896,0.00928682497893209
246.737,0.019999999552965164,3.802000045776367,-96.56339333734446,184.82402558574742,-2.6649081580030485,-2.8996333765753315,0.09522208579800844
246.773,0.020999999716877937,3.809999942779541,-96.66200340683602,184.77320554998792,-2.6641033508927996,-2.902685505649497,-0.011804141218656842
246.805,0.020999999716877937,3.809999942779541,-96.76097930071059,184.72203681191846,-2.6637535701369868,-2.914190703827794,0.04556253351905068
246.839,0.020999999716877937,3.8239998817443848,-96.86021312131298,184.67053955420386,-2.661950913868917,-2.922344531953401,0.0318050187433066
246.872,0.020999999716877937,3.8369998931884766,-96.95969291409652,184.6187661684933,-2.661553706595008,-2.9319108728764487,0.004490781979427157
246.907,0.020999999716877937,3.8369998931884766,-97.05953250039319,184.56676582344537,-2.661057671838019,-2.941623453452246,0.027955069232204786
246.94,0.020999999716877937,3.8369998931884766,-97.15969497477968,184.51447361458028,-2.6598425383303415,-2.9513696730937298,0.033641963290082004
246.975,0.020999999716877937,3.8369998931884766,-97.26017939946726,184.46186702819742,-2.6588085149840293,-2.9608593850123537,0.02622823330204117
247.009,0.02199999988079071,3.865999937057495,-97.36098390558163,184.4089667460587,-2.6577191574457903,-2.9697227486178757,0.03701617748606485
247.043,0.02199999988079071,3.865999937057495,-97.46237007232375,184.3556962572036,-2.656291511942701,-2.9938545075460214,0.05226997443323214
247.077,0.023000000044703484,3.881999969482422,-97.56239357886402,184.30288530830384,-2.6539097416265975,-2.942752894404462,0.06767121139442848
247.111,0.024000000208616257,3.8929998874664307,-97.66322502946643,184.24945696632838,-2.651698188913465,-2.970942303282739,0.061678067139484205
247.145,0.024000000208616257,3.8929998874664307,-97.76461588930523,184.19517623329085,-2.6499892187122103,-2.973666245814031,0.03279078263235576
247.178,0.023000000044703484,3.9030001163482666,-97.86566469028956,184.14092195865598,-2.648003929676315,-2.9743859602644407,0.06249740466080479
247.212,0.023000000044703484,3.9140000343322754,-97.96687659155708,184.0863463089127,-2.6457450986671796,-2.9771841381687563,0.0856976446294912
247.246,0.024000000208616257,3.9230000972747803,-98.06817107959357,184.0313245362099,-2.6411923931717762,-2.975911351210589,0.1704571387844324
247.281,0.024000000208616257,3.9230000972747803,-98.16937328777466,183.9757273485094,-2.6365580441814536,-2.97657752237815,0.07932044744360338
247.315,0.024000000208616257,3.9230000972747803,-98.27060427362831,183.91965006182613,-2.634741524410645,-2.9799502590711957,0.044524192222092744
247.348,0.02199999988079071,3.940999984741211,-98.37196192380058,183.86327509139252,-2.633283947340306,-2.9842559826918476,0.040377245679616744
247.383,0.020999999716877937,3.9549999237060547,-98.47349790332133,183.80661689373824,-2.631993741130259,-2.990229852716428,0.034673604496186436
247.417,0.020999999716877937,3.9619998931884766,-98.57525797908617,183.74967519692797,-2.6309159454599884,-2.997437887386971,0.02791623154190751
247.451,0.020999999716877937,3.9619998931884766,-98.67727790621238,183.69245943503472,-2.6300786188340433,-3.005512842026076,0.02050764583553315
247.485,0.020999999716877937,3.9800000190734863,-98.78024647886059,183.63463536123416,-2.629817909775647,-3.019342642926314,0.00011171989986541468
247.519,0.020999999716877937,3.9800000190734863,-98.88245368765945,183.5772366730943,-2.629634106317522,-3.0095201040194417,0.00719571850715296
247.554,0.023000000044703484,3.992000102996826,-98.98456499812839,183.52002593441605,-2.629853382160401,-2.9878905757036254,-0.056931766238072966
247.586,0.023000000044703484,3.999000072479248,-99.08701612299313,183.4624885490519,-2.632008187423012,-3.024540234343176,-0.03747672010576667
247.62,0.023000000044703484,3.999000072479248,-99.18991967402083,183.4049722218036,-2.6324035957898615,-3.032090891386343,0.011438255905849907
247.655,0.023000000044703484,3.999000072479248,-99.29260154808148,183.34750170106537,-2.630544820125527,-3.0311879133850588,0.10965123492818121
247.688,0.024000000208616257,4.013000011444092,-99.3958470901494,183.28963041075997,-2.628527115143287,-3.03928596568541,0.016987184996454276
247.724,0.02500000037252903,4.03000020980835,-99.49934759022513,183.23131036567565,-2.6281073970753077,-3.049533217699972,0.01885867445948112
247.757,0.02500000037252903,4.03000020980835,-99.60322944799672,183.1726731289455,-2.626275234114492,-3.055743449174991,0.06670388956296987
247.792,0.02500000037252903,4.03000020980835,-99.70720878732536,183.1136540768517,-2.6248572310874487,-3.0641640298155437,0.025202525178005815
247.827,0.02500000037252903,4.045000076293945,-99.8115002009619,183.05434070902308,-2.6241181771415665,-3.072498716933831,0.01989908175297107
247.859,0.02500000037252903,4.054999828338623,-99.91609421992723,182.99474021995277,-2.622966949124807,-3.0805180784442867,0.04447209695345431
247.892,0.02500000037252903,4.054999828338623,-100.02095698377487,182.93477781477426,-2.6214179349646853,-3.0889985990346096,0.040603216379586374
247.926,0.026000000536441803,4.068999767303467,-100.1260996784965,182.87445921896003,-2.620064767987886,-3.096922588764023,0.040690345443387815
247.961,0.026000000536441803,4.068999767303467,-100.23159867603754,182.81370353872356,-2.6180380998369785,-3.051069931525995,0.08047621938144962
247.992,0.028999999165534973,4.081999778747559,-100.3357051463708,182.75384023738184,-2.615275519086374,-3.088916712436997,0.07884007903717734
248.029,0.028999999165534973,4.099999904632568,-100.44088186657947,182.6923847519357,-2.612685125022816,-3.115046519035281,0.06526702312851174
248.062,0.028999999165534973,4.099999904632568,-100.54613355260499,182.63074935087178,-2.6105844383641013,-3.0902622681305116,0.0729217839221933
248.096,0.028999999165534973,4.099999904632568,-100.65121270268746,182.5688690987368,-2.6082033663459523,-3.0907524970929954,0.0675058525181328
248.131,0.028999999165534973,4.099999904632568,-100.75634724781798,182.50664080103343,-2.6057738269601756,-3.0915470171487125,0.09058799427277778
248.165,0.029999999329447746,4.119999885559082,-100.8614939225138,182.44393859586663,-2.6009441894818446,-3.0877930368592064,0.1832925541400982
248.199,0.029999999329447746,4.119999885559082,-100.966435457058,182.38061259359839,-2.595595845688846,-3.085143039299583,0.1024335917735673
248.233,0.029999999329447746,4.138000011444092,-101.07135154472596,182.3166763795936,-2.5932308750062187,-3.087705681721942,0.0599364966658639
248.267,0.027000000700354576,4.150000095367432,-101.17635960820718,182.25238688422732,-2.5912702300048625,-3.0910906891904273,0.05426607449506334
248.301,0.027000000700354576,4.150000095367432,-101.28150762480936,182.18774459593496,-2.5895409035518226,-3.0958579377890283,0.046630544004494366
248.335,0.027000000700354576,4.150000095367432,-101.38683760202969,182.12275891472615,-2.588085284840541,-3.101736688877948,0.03818463910303167
248.369,0.027000000700354576,4.164000034332275,-101.49310303066379,182.05702019960992,-2.5870944365896826,-3.100769814374922,0.026715609140947907
248.403,0.02800000086426735,4.176000118255615,-101.5984011275826,181.99172837074113,-2.586015377017764,-3.1014048138178865,0.03118676854735688
248.436,0.02800000086426735,4.176000118255615,-101.70345174069175,181.9265688897148,-2.586395741561647,-3.097184832767184,-0.05860462189246878
248.471,0.028999999165534973,4.190999984741211,-101.80923010369405,181.86107215152794,-2.587249069825884,-3.113610595477262,0.005178544019479887
248.505,0.028999999165534973,4.190999984741211,-101.91509314072752,181.79540329893828,-2.586200441221606,-3.118686283763418,0.055065510382160184
248.539,0.029999999329447746,4.205999851226807,-102.02067774295715,181.7298806176223,-2.582471249155385,-3.1169913937323797,0.0978189356428774
248.573,0.029999999329447746,4.205999851226807,-102.12668044247002,181.66335160357957,-2.5808241935741623,-3.1218570592800843,0.027830503927178184
248.607,0.029999999329447746,4.223999977111816,-102.23294918116613,181.59655134046582,-2.5800019239126306,-3.129245312524279,0.024015417578253467
248.64,0.029999999329447746,4.223999977111816,-102.33954398837793,181.52945254453954,-2.57834468760965,-3.1353073313772146,0.06727381790176507
248.675,0.029999999329447746,4.223999977111816,-102.44624931276668,181.46190197990265,-2.576213242254225,-3.1426314969063736,0.05421940056261085
248.709,0.029999999329447746,4.239999771118164,-102.55318545917801,181.393925291322,-2.574564960819406,-3.149407236722085,0.04258312774486006
248.744,0.029999999329447746,4.25,-102.6603682868301,181.3255616038586,-2.572954344450702,-3.155928881622333,0.05604427330365976
248.777,0.029999999329447746,4.25,-102.76776451726818,181.2567690729692,-2.570831394021324,-3.1627637697876843,0.060231933420546044
248.812,0.03200000151991844,4.261000156402588,-102.87559643164964,181.18743086075654,-2.568651109475871,-3.158418896965078,0.0763598492219479
248.845,0.03200000151991844,4.271999835968018,-102.98180972968949,181.1188576344994,-2.566045030078118,-3.1537694551439106,0.08747145787874319
248.88,0.032999999821186066,4.2789998054504395,-103.08911130831481,181.04895021410587,-2.5631978742028316,-3.164921992727705,0.08003919526670926
248.913,0.032999999821186066,4.2789998054504395,-103.19667213613725,180.97848956230226,-2.5609406509363106,-3.15437485744074,0.07589132395301258
248.947,0.03200000151991844,4.289000034332275,-103.30394778773535,180.90791282976397,-2.5584597493394976,-3.1553395263239996,0.06993578993577636
248.981,0.03200000151991844,4.296999931335449,-103.41123376774632,180.83696188834895,-2.5561776427987053,-3.155588019549356,0.06468889316316867
